You have specified --do_online_eval.
This will evaluate the model every eval_freq 500 steps and save best models for individual eval metrics.
Use GPU: 0 for training
Fixing first conv layer
Total number of parameters: 47000688
Total number of learning parameters: 46766640
Model Initialized on GPU: 0
Initial variables' sum: -4448.021, avg: -19.595
New best for d2. Saving model: /model-6500-best_d2_0.97770
New best for d3. Saving model: /model-6500-best_d3_0.99522
[epoch][s/s_per_e/gs]: [2][443/3029/6501], lr: 0.000096515488, loss: 1.067157030106
[epoch][s/s_per_e/gs]: [2][444/3029/6502], lr: 0.000096514951, loss: 0.964788258076
[epoch][s/s_per_e/gs]: [2][445/3029/6503], lr: 0.000096514413, loss: 0.906861722469
[epoch][s/s_per_e/gs]: [2][446/3029/6504], lr: 0.000096513876, loss: 1.096203446388
[epoch][s/s_per_e/gs]: [2][447/3029/6505], lr: 0.000096513339, loss: 1.118417024612
[epoch][s/s_per_e/gs]: [2][448/3029/6506], lr: 0.000096512802, loss: 1.047335267067
[epoch][s/s_per_e/gs]: [2][449/3029/6507], lr: 0.000096512265, loss: 0.903838276863
[epoch][s/s_per_e/gs]: [2][450/3029/6508], lr: 0.000096511727, loss: 0.972601056099
[epoch][s/s_per_e/gs]: [2][451/3029/6509], lr: 0.000096511190, loss: 0.930461764336
[epoch][s/s_per_e/gs]: [2][452/3029/6510], lr: 0.000096510653, loss: 0.960136651993
[epoch][s/s_per_e/gs]: [2][453/3029/6511], lr: 0.000096510116, loss: 1.104506373405
[epoch][s/s_per_e/gs]: [2][454/3029/6512], lr: 0.000096509579, loss: 1.077534675598
[epoch][s/s_per_e/gs]: [2][455/3029/6513], lr: 0.000096509042, loss: 0.972670316696
[epoch][s/s_per_e/gs]: [2][456/3029/6514], lr: 0.000096508504, loss: 0.829169273376
[epoch][s/s_per_e/gs]: [2][457/3029/6515], lr: 0.000096507967, loss: 1.192231059074
[epoch][s/s_per_e/gs]: [2][458/3029/6516], lr: 0.000096507430, loss: 1.159650921822
[epoch][s/s_per_e/gs]: [2][459/3029/6517], lr: 0.000096506893, loss: 0.955083072186
[epoch][s/s_per_e/gs]: [2][460/3029/6518], lr: 0.000096506356, loss: 0.938546597958
[epoch][s/s_per_e/gs]: [2][461/3029/6519], lr: 0.000096505818, loss: 1.133845329285
[epoch][s/s_per_e/gs]: [2][462/3029/6520], lr: 0.000096505281, loss: 1.054124593735
[epoch][s/s_per_e/gs]: [2][463/3029/6521], lr: 0.000096504744, loss: 0.958900749683
[epoch][s/s_per_e/gs]: [2][464/3029/6522], lr: 0.000096504207, loss: 0.871300816536
[epoch][s/s_per_e/gs]: [2][465/3029/6523], lr: 0.000096503670, loss: 1.021520018578
[epoch][s/s_per_e/gs]: [2][466/3029/6524], lr: 0.000096503133, loss: 0.847256064415
[epoch][s/s_per_e/gs]: [2][467/3029/6525], lr: 0.000096502595, loss: 0.863042116165
[epoch][s/s_per_e/gs]: [2][468/3029/6526], lr: 0.000096502058, loss: 0.852984726429
[epoch][s/s_per_e/gs]: [2][469/3029/6527], lr: 0.000096501521, loss: 1.159796476364
[epoch][s/s_per_e/gs]: [2][470/3029/6528], lr: 0.000096500984, loss: 0.915896654129
[epoch][s/s_per_e/gs]: [2][471/3029/6529], lr: 0.000096500447, loss: 1.102506399155
[epoch][s/s_per_e/gs]: [2][472/3029/6530], lr: 0.000096499909, loss: 1.072499632835
[epoch][s/s_per_e/gs]: [2][473/3029/6531], lr: 0.000096499372, loss: 0.945000052452
[epoch][s/s_per_e/gs]: [2][474/3029/6532], lr: 0.000096498835, loss: 1.028074741364
[epoch][s/s_per_e/gs]: [2][475/3029/6533], lr: 0.000096498298, loss: 0.824445366859
[epoch][s/s_per_e/gs]: [2][476/3029/6534], lr: 0.000096497761, loss: 1.077175974846
[epoch][s/s_per_e/gs]: [2][477/3029/6535], lr: 0.000096497223, loss: 0.875813722610
[epoch][s/s_per_e/gs]: [2][478/3029/6536], lr: 0.000096496686, loss: 0.841182827950
[epoch][s/s_per_e/gs]: [2][479/3029/6537], lr: 0.000096496149, loss: 0.977360367775
[epoch][s/s_per_e/gs]: [2][480/3029/6538], lr: 0.000096495612, loss: 1.108370065689
[epoch][s/s_per_e/gs]: [2][481/3029/6539], lr: 0.000096495075, loss: 0.888746142387
[epoch][s/s_per_e/gs]: [2][482/3029/6540], lr: 0.000096494537, loss: 1.035835385323
[epoch][s/s_per_e/gs]: [2][483/3029/6541], lr: 0.000096494000, loss: 1.060078024864
[epoch][s/s_per_e/gs]: [2][484/3029/6542], lr: 0.000096493463, loss: 1.025700569153
[epoch][s/s_per_e/gs]: [2][485/3029/6543], lr: 0.000096492926, loss: 1.164333462715
[epoch][s/s_per_e/gs]: [2][486/3029/6544], lr: 0.000096492389, loss: 1.030057430267
[epoch][s/s_per_e/gs]: [2][487/3029/6545], lr: 0.000096491851, loss: 1.003069281578
[epoch][s/s_per_e/gs]: [2][488/3029/6546], lr: 0.000096491314, loss: 1.058127403259
[epoch][s/s_per_e/gs]: [2][489/3029/6547], lr: 0.000096490777, loss: 0.943566441536
[epoch][s/s_per_e/gs]: [2][490/3029/6548], lr: 0.000096490240, loss: 0.818241715431
[epoch][s/s_per_e/gs]: [2][491/3029/6549], lr: 0.000096489703, loss: 0.742222011089
[epoch][s/s_per_e/gs]: [2][492/3029/6550], lr: 0.000096489165, loss: 1.180693149567
[epoch][s/s_per_e/gs]: [2][493/3029/6551], lr: 0.000096488628, loss: 1.133977413177
[epoch][s/s_per_e/gs]: [2][494/3029/6552], lr: 0.000096488091, loss: 1.043759346008
[epoch][s/s_per_e/gs]: [2][495/3029/6553], lr: 0.000096487554, loss: 1.241701960564
[epoch][s/s_per_e/gs]: [2][496/3029/6554], lr: 0.000096487017, loss: 0.924590885639
[epoch][s/s_per_e/gs]: [2][497/3029/6555], lr: 0.000096486479, loss: 1.050121545792
[epoch][s/s_per_e/gs]: [2][498/3029/6556], lr: 0.000096485942, loss: 0.842353403568
[epoch][s/s_per_e/gs]: [2][499/3029/6557], lr: 0.000096485405, loss: 0.934859037399
[epoch][s/s_per_e/gs]: [2][500/3029/6558], lr: 0.000096484868, loss: 1.064370751381
[epoch][s/s_per_e/gs]: [2][501/3029/6559], lr: 0.000096484331, loss: 0.884310066700
[epoch][s/s_per_e/gs]: [2][502/3029/6560], lr: 0.000096483793, loss: 1.033719301224
[epoch][s/s_per_e/gs]: [2][503/3029/6561], lr: 0.000096483256, loss: 1.065877914429
[epoch][s/s_per_e/gs]: [2][504/3029/6562], lr: 0.000096482719, loss: 1.048204302788
[epoch][s/s_per_e/gs]: [2][505/3029/6563], lr: 0.000096482182, loss: 0.849078416824
[epoch][s/s_per_e/gs]: [2][506/3029/6564], lr: 0.000096481645, loss: 0.967031836510
[epoch][s/s_per_e/gs]: [2][507/3029/6565], lr: 0.000096481107, loss: 0.973255991936
[epoch][s/s_per_e/gs]: [2][508/3029/6566], lr: 0.000096480570, loss: 0.963075041771
[epoch][s/s_per_e/gs]: [2][509/3029/6567], lr: 0.000096480033, loss: 0.900221109390
[epoch][s/s_per_e/gs]: [2][510/3029/6568], lr: 0.000096479496, loss: 1.252866744995
[epoch][s/s_per_e/gs]: [2][511/3029/6569], lr: 0.000096478959, loss: 0.884267449379
[epoch][s/s_per_e/gs]: [2][512/3029/6570], lr: 0.000096478421, loss: 0.879539847374
[epoch][s/s_per_e/gs]: [2][513/3029/6571], lr: 0.000096477884, loss: 0.955687284470
[epoch][s/s_per_e/gs]: [2][514/3029/6572], lr: 0.000096477347, loss: 0.849458456039
[epoch][s/s_per_e/gs]: [2][515/3029/6573], lr: 0.000096476810, loss: 1.592299222946
[epoch][s/s_per_e/gs]: [2][516/3029/6574], lr: 0.000096476273, loss: 1.274827480316
[epoch][s/s_per_e/gs]: [2][517/3029/6575], lr: 0.000096475735, loss: 1.270909428596
[epoch][s/s_per_e/gs]: [2][518/3029/6576], lr: 0.000096475198, loss: 1.008591771126
[epoch][s/s_per_e/gs]: [2][519/3029/6577], lr: 0.000096474661, loss: 1.207670211792
[epoch][s/s_per_e/gs]: [2][520/3029/6578], lr: 0.000096474124, loss: 0.900171160698
[epoch][s/s_per_e/gs]: [2][521/3029/6579], lr: 0.000096473586, loss: 1.023224711418
[epoch][s/s_per_e/gs]: [2][522/3029/6580], lr: 0.000096473049, loss: 1.169866800308
[epoch][s/s_per_e/gs]: [2][523/3029/6581], lr: 0.000096472512, loss: 1.115481972694
[epoch][s/s_per_e/gs]: [2][524/3029/6582], lr: 0.000096471975, loss: 1.012967824936
[epoch][s/s_per_e/gs]: [2][525/3029/6583], lr: 0.000096471438, loss: 1.341275930405
[epoch][s/s_per_e/gs]: [2][526/3029/6584], lr: 0.000096470900, loss: 1.007524847984
[epoch][s/s_per_e/gs]: [2][527/3029/6585], lr: 0.000096470363, loss: 1.098209977150
[epoch][s/s_per_e/gs]: [2][528/3029/6586], lr: 0.000096469826, loss: 1.273906111717
[epoch][s/s_per_e/gs]: [2][529/3029/6587], lr: 0.000096469289, loss: 1.063066482544
[epoch][s/s_per_e/gs]: [2][530/3029/6588], lr: 0.000096468752, loss: 1.047731399536
[epoch][s/s_per_e/gs]: [2][531/3029/6589], lr: 0.000096468214, loss: 0.953891217709
[epoch][s/s_per_e/gs]: [2][532/3029/6590], lr: 0.000096467677, loss: 0.966161370277
[epoch][s/s_per_e/gs]: [2][533/3029/6591], lr: 0.000096467140, loss: 1.170776009560
[epoch][s/s_per_e/gs]: [2][534/3029/6592], lr: 0.000096466603, loss: 1.320761203766
[epoch][s/s_per_e/gs]: [2][535/3029/6593], lr: 0.000096466066, loss: 1.077593088150
[epoch][s/s_per_e/gs]: [2][536/3029/6594], lr: 0.000096465528, loss: 1.112948775291
[epoch][s/s_per_e/gs]: [2][537/3029/6595], lr: 0.000096464991, loss: 1.156123638153
[epoch][s/s_per_e/gs]: [2][538/3029/6596], lr: 0.000096464454, loss: 0.880095005035
[epoch][s/s_per_e/gs]: [2][539/3029/6597], lr: 0.000096463917, loss: 0.877042055130
[epoch][s/s_per_e/gs]: [2][540/3029/6598], lr: 0.000096463379, loss: 0.900621950626
[epoch][s/s_per_e/gs]: [2][541/3029/6599], lr: 0.000096462842, loss: 1.009864330292
[epoch][s/s_per_e/gs]: [2][542/3029/6600], lr: 0.000096462305, loss: 0.968850731850
bts_nyu_v2_pytorch_FAM
GPU: 0 | examples/s: 13.94 | loss: 0.96885 | var sum: -6694.228 avg: -29.490 | time elapsed: 1.35h | time left: 29.67h
[epoch][s/s_per_e/gs]: [2][543/3029/6601], lr: 0.000096461768, loss: 1.378309249878
[epoch][s/s_per_e/gs]: [2][544/3029/6602], lr: 0.000096461231, loss: 0.970260739326
[epoch][s/s_per_e/gs]: [2][545/3029/6603], lr: 0.000096460693, loss: 1.029358625412
[epoch][s/s_per_e/gs]: [2][546/3029/6604], lr: 0.000096460156, loss: 0.976326167583
[epoch][s/s_per_e/gs]: [2][547/3029/6605], lr: 0.000096459619, loss: 1.024216890335
[epoch][s/s_per_e/gs]: [2][548/3029/6606], lr: 0.000096459082, loss: 1.102316975594
[epoch][s/s_per_e/gs]: [2][549/3029/6607], lr: 0.000096458544, loss: 1.015553593636
[epoch][s/s_per_e/gs]: [2][550/3029/6608], lr: 0.000096458007, loss: 0.795591592789
[epoch][s/s_per_e/gs]: [2][551/3029/6609], lr: 0.000096457470, loss: 1.116019368172
[epoch][s/s_per_e/gs]: [2][552/3029/6610], lr: 0.000096456933, loss: 0.771083712578
[epoch][s/s_per_e/gs]: [2][553/3029/6611], lr: 0.000096456396, loss: 1.282964229584
[epoch][s/s_per_e/gs]: [2][554/3029/6612], lr: 0.000096455858, loss: 0.934497177601
[epoch][s/s_per_e/gs]: [2][555/3029/6613], lr: 0.000096455321, loss: 0.868764221668
[epoch][s/s_per_e/gs]: [2][556/3029/6614], lr: 0.000096454784, loss: 1.402544975281
[epoch][s/s_per_e/gs]: [2][557/3029/6615], lr: 0.000096454247, loss: 1.059291601181
[epoch][s/s_per_e/gs]: [2][558/3029/6616], lr: 0.000096453709, loss: 0.838652253151
[epoch][s/s_per_e/gs]: [2][559/3029/6617], lr: 0.000096453172, loss: 0.939250230789
[epoch][s/s_per_e/gs]: [2][560/3029/6618], lr: 0.000096452635, loss: 0.869069576263
[epoch][s/s_per_e/gs]: [2][561/3029/6619], lr: 0.000096452098, loss: 1.011209964752
[epoch][s/s_per_e/gs]: [2][562/3029/6620], lr: 0.000096451561, loss: 0.846266627312
[epoch][s/s_per_e/gs]: [2][563/3029/6621], lr: 0.000096451023, loss: 1.019085764885
[epoch][s/s_per_e/gs]: [2][564/3029/6622], lr: 0.000096450486, loss: 0.873584270477
[epoch][s/s_per_e/gs]: [2][565/3029/6623], lr: 0.000096449949, loss: 0.795249879360
[epoch][s/s_per_e/gs]: [2][566/3029/6624], lr: 0.000096449412, loss: 0.809986889362
[epoch][s/s_per_e/gs]: [2][567/3029/6625], lr: 0.000096448874, loss: 0.915800929070
[epoch][s/s_per_e/gs]: [2][568/3029/6626], lr: 0.000096448337, loss: 0.951801478863
[epoch][s/s_per_e/gs]: [2][569/3029/6627], lr: 0.000096447800, loss: 1.047370314598
[epoch][s/s_per_e/gs]: [2][570/3029/6628], lr: 0.000096447263, loss: 1.041314840317
[epoch][s/s_per_e/gs]: [2][571/3029/6629], lr: 0.000096446725, loss: 1.194902658463
[epoch][s/s_per_e/gs]: [2][572/3029/6630], lr: 0.000096446188, loss: 1.046151638031
[epoch][s/s_per_e/gs]: [2][573/3029/6631], lr: 0.000096445651, loss: 0.975115299225
[epoch][s/s_per_e/gs]: [2][574/3029/6632], lr: 0.000096445114, loss: 1.080716490746
[epoch][s/s_per_e/gs]: [2][575/3029/6633], lr: 0.000096444577, loss: 1.148851990700
[epoch][s/s_per_e/gs]: [2][576/3029/6634], lr: 0.000096444039, loss: 1.015388607979
[epoch][s/s_per_e/gs]: [2][577/3029/6635], lr: 0.000096443502, loss: 1.000643014908
[epoch][s/s_per_e/gs]: [2][578/3029/6636], lr: 0.000096442965, loss: 0.975448846817
[epoch][s/s_per_e/gs]: [2][579/3029/6637], lr: 0.000096442428, loss: 1.236536860466
[epoch][s/s_per_e/gs]: [2][580/3029/6638], lr: 0.000096441890, loss: 0.846514403820
[epoch][s/s_per_e/gs]: [2][581/3029/6639], lr: 0.000096441353, loss: 1.331847429276
[epoch][s/s_per_e/gs]: [2][582/3029/6640], lr: 0.000096440816, loss: 1.066423058510
[epoch][s/s_per_e/gs]: [2][583/3029/6641], lr: 0.000096440279, loss: 1.022603631020
[epoch][s/s_per_e/gs]: [2][584/3029/6642], lr: 0.000096439741, loss: 1.130863904953
[epoch][s/s_per_e/gs]: [2][585/3029/6643], lr: 0.000096439204, loss: 1.061374902725
[epoch][s/s_per_e/gs]: [2][586/3029/6644], lr: 0.000096438667, loss: 0.939839839935
[epoch][s/s_per_e/gs]: [2][587/3029/6645], lr: 0.000096438130, loss: 0.989143013954
[epoch][s/s_per_e/gs]: [2][588/3029/6646], lr: 0.000096437593, loss: 0.875209867954
[epoch][s/s_per_e/gs]: [2][589/3029/6647], lr: 0.000096437055, loss: 1.140324711800
[epoch][s/s_per_e/gs]: [2][590/3029/6648], lr: 0.000096436518, loss: 1.345599651337
[epoch][s/s_per_e/gs]: [2][591/3029/6649], lr: 0.000096435981, loss: 0.931620359421
[epoch][s/s_per_e/gs]: [2][592/3029/6650], lr: 0.000096435444, loss: 1.182554841042
[epoch][s/s_per_e/gs]: [2][593/3029/6651], lr: 0.000096434906, loss: 1.277799010277
[epoch][s/s_per_e/gs]: [2][594/3029/6652], lr: 0.000096434369, loss: 0.949160456657
[epoch][s/s_per_e/gs]: [2][595/3029/6653], lr: 0.000096433832, loss: 0.884592652321
[epoch][s/s_per_e/gs]: [2][596/3029/6654], lr: 0.000096433295, loss: 0.843493402004
[epoch][s/s_per_e/gs]: [2][597/3029/6655], lr: 0.000096432757, loss: 0.927566170692
[epoch][s/s_per_e/gs]: [2][598/3029/6656], lr: 0.000096432220, loss: 1.000708222389
[epoch][s/s_per_e/gs]: [2][599/3029/6657], lr: 0.000096431683, loss: 0.907987236977
[epoch][s/s_per_e/gs]: [2][600/3029/6658], lr: 0.000096431146, loss: 1.168095827103
[epoch][s/s_per_e/gs]: [2][601/3029/6659], lr: 0.000096430608, loss: 0.842220902443
[epoch][s/s_per_e/gs]: [2][602/3029/6660], lr: 0.000096430071, loss: 0.936881542206
[epoch][s/s_per_e/gs]: [2][603/3029/6661], lr: 0.000096429534, loss: 1.091066718102
[epoch][s/s_per_e/gs]: [2][604/3029/6662], lr: 0.000096428997, loss: 0.998494029045
[epoch][s/s_per_e/gs]: [2][605/3029/6663], lr: 0.000096428459, loss: 1.107044339180
[epoch][s/s_per_e/gs]: [2][606/3029/6664], lr: 0.000096427922, loss: 1.113182067871
[epoch][s/s_per_e/gs]: [2][607/3029/6665], lr: 0.000096427385, loss: 0.963541269302
[epoch][s/s_per_e/gs]: [2][608/3029/6666], lr: 0.000096426848, loss: 0.970005452633
[epoch][s/s_per_e/gs]: [2][609/3029/6667], lr: 0.000096426311, loss: 1.018347024918
[epoch][s/s_per_e/gs]: [2][610/3029/6668], lr: 0.000096425773, loss: 1.139745950699
[epoch][s/s_per_e/gs]: [2][611/3029/6669], lr: 0.000096425236, loss: 0.882306158543
[epoch][s/s_per_e/gs]: [2][612/3029/6670], lr: 0.000096424699, loss: 0.864983916283
[epoch][s/s_per_e/gs]: [2][613/3029/6671], lr: 0.000096424162, loss: 1.026479959488
[epoch][s/s_per_e/gs]: [2][614/3029/6672], lr: 0.000096423624, loss: 0.818427264690
[epoch][s/s_per_e/gs]: [2][615/3029/6673], lr: 0.000096423087, loss: 1.167913556099
[epoch][s/s_per_e/gs]: [2][616/3029/6674], lr: 0.000096422550, loss: 0.945318579674
[epoch][s/s_per_e/gs]: [2][617/3029/6675], lr: 0.000096422013, loss: 0.957430720329
[epoch][s/s_per_e/gs]: [2][618/3029/6676], lr: 0.000096421475, loss: 1.115267872810
[epoch][s/s_per_e/gs]: [2][619/3029/6677], lr: 0.000096420938, loss: 1.029302835464
[epoch][s/s_per_e/gs]: [2][620/3029/6678], lr: 0.000096420401, loss: 1.020186424255
[epoch][s/s_per_e/gs]: [2][621/3029/6679], lr: 0.000096419864, loss: 1.331421852112
[epoch][s/s_per_e/gs]: [2][622/3029/6680], lr: 0.000096419326, loss: 0.835630834103
[epoch][s/s_per_e/gs]: [2][623/3029/6681], lr: 0.000096418789, loss: 0.892984211445
[epoch][s/s_per_e/gs]: [2][624/3029/6682], lr: 0.000096418252, loss: 1.237902879715
[epoch][s/s_per_e/gs]: [2][625/3029/6683], lr: 0.000096417715, loss: 1.051737785339
[epoch][s/s_per_e/gs]: [2][626/3029/6684], lr: 0.000096417177, loss: 1.096807837486
[epoch][s/s_per_e/gs]: [2][627/3029/6685], lr: 0.000096416640, loss: 1.028706908226
[epoch][s/s_per_e/gs]: [2][628/3029/6686], lr: 0.000096416103, loss: 1.035098552704
[epoch][s/s_per_e/gs]: [2][629/3029/6687], lr: 0.000096415566, loss: 1.164111256599
[epoch][s/s_per_e/gs]: [2][630/3029/6688], lr: 0.000096415028, loss: 0.948580861092
[epoch][s/s_per_e/gs]: [2][631/3029/6689], lr: 0.000096414491, loss: 0.992646932602
[epoch][s/s_per_e/gs]: [2][632/3029/6690], lr: 0.000096413954, loss: 0.879556298256
[epoch][s/s_per_e/gs]: [2][633/3029/6691], lr: 0.000096413417, loss: 1.108855128288
[epoch][s/s_per_e/gs]: [2][634/3029/6692], lr: 0.000096412879, loss: 0.975874006748
[epoch][s/s_per_e/gs]: [2][635/3029/6693], lr: 0.000096412342, loss: 1.174190759659
[epoch][s/s_per_e/gs]: [2][636/3029/6694], lr: 0.000096411805, loss: 1.041242361069
[epoch][s/s_per_e/gs]: [2][637/3029/6695], lr: 0.000096411268, loss: 1.316722154617
[epoch][s/s_per_e/gs]: [2][638/3029/6696], lr: 0.000096410730, loss: 1.031685829163
[epoch][s/s_per_e/gs]: [2][639/3029/6697], lr: 0.000096410193, loss: 1.146829247475
[epoch][s/s_per_e/gs]: [2][640/3029/6698], lr: 0.000096409656, loss: 1.164027690887
[epoch][s/s_per_e/gs]: [2][641/3029/6699], lr: 0.000096409119, loss: 0.845368385315
[epoch][s/s_per_e/gs]: [2][642/3029/6700], lr: 0.000096408581, loss: 1.013287067413
bts_nyu_v2_pytorch_FAM
GPU: 0 | examples/s: 13.98 | loss: 1.01329 | var sum: -6682.586 avg: -29.439 | time elapsed: 1.37h | time left: 29.59h
[epoch][s/s_per_e/gs]: [2][643/3029/6701], lr: 0.000096408044, loss: 0.991752862930
[epoch][s/s_per_e/gs]: [2][644/3029/6702], lr: 0.000096407507, loss: 1.035615801811
[epoch][s/s_per_e/gs]: [2][645/3029/6703], lr: 0.000096406970, loss: 1.080027699471
[epoch][s/s_per_e/gs]: [2][646/3029/6704], lr: 0.000096406432, loss: 1.120923638344
[epoch][s/s_per_e/gs]: [2][647/3029/6705], lr: 0.000096405895, loss: 0.920204818249
[epoch][s/s_per_e/gs]: [2][648/3029/6706], lr: 0.000096405358, loss: 0.918066442013
[epoch][s/s_per_e/gs]: [2][649/3029/6707], lr: 0.000096404820, loss: 0.792038083076
[epoch][s/s_per_e/gs]: [2][650/3029/6708], lr: 0.000096404283, loss: 0.873958170414
[epoch][s/s_per_e/gs]: [2][651/3029/6709], lr: 0.000096403746, loss: 0.932690501213
[epoch][s/s_per_e/gs]: [2][652/3029/6710], lr: 0.000096403209, loss: 0.938440680504
[epoch][s/s_per_e/gs]: [2][653/3029/6711], lr: 0.000096402671, loss: 0.983194649220
[epoch][s/s_per_e/gs]: [2][654/3029/6712], lr: 0.000096402134, loss: 1.108896970749
[epoch][s/s_per_e/gs]: [2][655/3029/6713], lr: 0.000096401597, loss: 0.961888134480
[epoch][s/s_per_e/gs]: [2][656/3029/6714], lr: 0.000096401060, loss: 0.931816160679
[epoch][s/s_per_e/gs]: [2][657/3029/6715], lr: 0.000096400522, loss: 0.977330207825
[epoch][s/s_per_e/gs]: [2][658/3029/6716], lr: 0.000096399985, loss: 1.111505270004
[epoch][s/s_per_e/gs]: [2][659/3029/6717], lr: 0.000096399448, loss: 0.822511076927
[epoch][s/s_per_e/gs]: [2][660/3029/6718], lr: 0.000096398911, loss: 0.759925127029
[epoch][s/s_per_e/gs]: [2][661/3029/6719], lr: 0.000096398373, loss: 0.933060169220
[epoch][s/s_per_e/gs]: [2][662/3029/6720], lr: 0.000096397836, loss: 1.044410347939
[epoch][s/s_per_e/gs]: [2][663/3029/6721], lr: 0.000096397299, loss: 0.986256301403
[epoch][s/s_per_e/gs]: [2][664/3029/6722], lr: 0.000096396762, loss: 0.952574491501
[epoch][s/s_per_e/gs]: [2][665/3029/6723], lr: 0.000096396224, loss: 0.898019373417
[epoch][s/s_per_e/gs]: [2][666/3029/6724], lr: 0.000096395687, loss: 0.935657739639
[epoch][s/s_per_e/gs]: [2][667/3029/6725], lr: 0.000096395150, loss: 1.081691026688
[epoch][s/s_per_e/gs]: [2][668/3029/6726], lr: 0.000096394613, loss: 1.059800624847
[epoch][s/s_per_e/gs]: [2][669/3029/6727], lr: 0.000096394075, loss: 1.003429651260
[epoch][s/s_per_e/gs]: [2][670/3029/6728], lr: 0.000096393538, loss: 0.910006523132
[epoch][s/s_per_e/gs]: [2][671/3029/6729], lr: 0.000096393001, loss: 0.849696397781
[epoch][s/s_per_e/gs]: [2][672/3029/6730], lr: 0.000096392463, loss: 1.113825917244
[epoch][s/s_per_e/gs]: [2][673/3029/6731], lr: 0.000096391926, loss: 0.995234966278
[epoch][s/s_per_e/gs]: [2][674/3029/6732], lr: 0.000096391389, loss: 0.870978772640
[epoch][s/s_per_e/gs]: [2][675/3029/6733], lr: 0.000096390852, loss: 1.080919981003
[epoch][s/s_per_e/gs]: [2][676/3029/6734], lr: 0.000096390314, loss: 1.118981122971
[epoch][s/s_per_e/gs]: [2][677/3029/6735], lr: 0.000096389777, loss: 1.144255280495
[epoch][s/s_per_e/gs]: [2][678/3029/6736], lr: 0.000096389240, loss: 1.134390354156
[epoch][s/s_per_e/gs]: [2][679/3029/6737], lr: 0.000096388703, loss: 1.258859395981
[epoch][s/s_per_e/gs]: [2][680/3029/6738], lr: 0.000096388165, loss: 1.006270408630
[epoch][s/s_per_e/gs]: [2][681/3029/6739], lr: 0.000096387628, loss: 1.090793848038
[epoch][s/s_per_e/gs]: [2][682/3029/6740], lr: 0.000096387091, loss: 1.079047441483
[epoch][s/s_per_e/gs]: [2][683/3029/6741], lr: 0.000096386554, loss: 0.986912846565
[epoch][s/s_per_e/gs]: [2][684/3029/6742], lr: 0.000096386016, loss: 0.971684098244
[epoch][s/s_per_e/gs]: [2][685/3029/6743], lr: 0.000096385479, loss: 1.314896583557
[epoch][s/s_per_e/gs]: [2][686/3029/6744], lr: 0.000096384942, loss: 0.925932824612
[epoch][s/s_per_e/gs]: [2][687/3029/6745], lr: 0.000096384404, loss: 1.041858673096
[epoch][s/s_per_e/gs]: [2][688/3029/6746], lr: 0.000096383867, loss: 1.108663320541
[epoch][s/s_per_e/gs]: [2][689/3029/6747], lr: 0.000096383330, loss: 0.838081240654
[epoch][s/s_per_e/gs]: [2][690/3029/6748], lr: 0.000096382793, loss: 0.970538854599
[epoch][s/s_per_e/gs]: [2][691/3029/6749], lr: 0.000096382255, loss: 1.045396208763
[epoch][s/s_per_e/gs]: [2][692/3029/6750], lr: 0.000096381718, loss: 0.943691015244
[epoch][s/s_per_e/gs]: [2][693/3029/6751], lr: 0.000096381181, loss: 0.921954154968
[epoch][s/s_per_e/gs]: [2][694/3029/6752], lr: 0.000096380644, loss: 1.049011111259
[epoch][s/s_per_e/gs]: [2][695/3029/6753], lr: 0.000096380106, loss: 0.870738029480
[epoch][s/s_per_e/gs]: [2][696/3029/6754], lr: 0.000096379569, loss: 1.020340442657
[epoch][s/s_per_e/gs]: [2][697/3029/6755], lr: 0.000096379032, loss: 0.956812381744
[epoch][s/s_per_e/gs]: [2][698/3029/6756], lr: 0.000096378494, loss: 1.117094039917
[epoch][s/s_per_e/gs]: [2][699/3029/6757], lr: 0.000096377957, loss: 1.070969223976
[epoch][s/s_per_e/gs]: [2][700/3029/6758], lr: 0.000096377420, loss: 0.992576360703
[epoch][s/s_per_e/gs]: [2][701/3029/6759], lr: 0.000096376883, loss: 1.192791104317
[epoch][s/s_per_e/gs]: [2][702/3029/6760], lr: 0.000096376345, loss: 1.168583393097
[epoch][s/s_per_e/gs]: [2][703/3029/6761], lr: 0.000096375808, loss: 1.118559360504
[epoch][s/s_per_e/gs]: [2][704/3029/6762], lr: 0.000096375271, loss: 0.971419692039
[epoch][s/s_per_e/gs]: [2][705/3029/6763], lr: 0.000096374733, loss: 1.062417745590
[epoch][s/s_per_e/gs]: [2][706/3029/6764], lr: 0.000096374196, loss: 1.006205558777
[epoch][s/s_per_e/gs]: [2][707/3029/6765], lr: 0.000096373659, loss: 1.028534770012
[epoch][s/s_per_e/gs]: [2][708/3029/6766], lr: 0.000096373122, loss: 0.991527736187
[epoch][s/s_per_e/gs]: [2][709/3029/6767], lr: 0.000096372584, loss: 1.283272385597
[epoch][s/s_per_e/gs]: [2][710/3029/6768], lr: 0.000096372047, loss: 1.137046933174
[epoch][s/s_per_e/gs]: [2][711/3029/6769], lr: 0.000096371510, loss: 0.846878647804
[epoch][s/s_per_e/gs]: [2][712/3029/6770], lr: 0.000096370973, loss: 1.197407007217
[epoch][s/s_per_e/gs]: [2][713/3029/6771], lr: 0.000096370435, loss: 0.883878350258
[epoch][s/s_per_e/gs]: [2][714/3029/6772], lr: 0.000096369898, loss: 0.885964512825
