nohup: ignoring input
mkdir: cannot create directory ‘./models//bts_nyu_v2_pytorch_FAM_without_skip’: File exists
You have specified --do_online_eval.
This will evaluate the model every eval_freq 500 steps and save best models for individual eval metrics.
Use GPU: 0 for training
Fixing first conv layer
Total number of parameters: 47000688
Total number of learning parameters: 46766640
Model Initialized on GPU: 0
Initial variables' sum: -4501.829, avg: -19.832
[epoch][s/s_per_e/gs]: [0][2372/3029/2372], lr: 0.000098730384, loss: 1.591186285019
[epoch][s/s_per_e/gs]: [0][2373/3029/2373], lr: 0.000098729848, loss: 1.406352043152
[epoch][s/s_per_e/gs]: [0][2374/3029/2374], lr: 0.000098729313, loss: 1.506976127625
[epoch][s/s_per_e/gs]: [0][2375/3029/2375], lr: 0.000098728777, loss: 2.275709390640
[epoch][s/s_per_e/gs]: [0][2376/3029/2376], lr: 0.000098728241, loss: 1.798309564590
[epoch][s/s_per_e/gs]: [0][2377/3029/2377], lr: 0.000098727706, loss: 1.624116182327
[epoch][s/s_per_e/gs]: [0][2378/3029/2378], lr: 0.000098727170, loss: 1.532143115997
[epoch][s/s_per_e/gs]: [0][2379/3029/2379], lr: 0.000098726634, loss: 1.443499207497
[epoch][s/s_per_e/gs]: [0][2380/3029/2380], lr: 0.000098726099, loss: 1.640512466431
[epoch][s/s_per_e/gs]: [0][2381/3029/2381], lr: 0.000098725563, loss: 1.378336668015
[epoch][s/s_per_e/gs]: [0][2382/3029/2382], lr: 0.000098725027, loss: 1.631999611855
[epoch][s/s_per_e/gs]: [0][2383/3029/2383], lr: 0.000098724492, loss: 1.456766605377
[epoch][s/s_per_e/gs]: [0][2384/3029/2384], lr: 0.000098723956, loss: 1.101948261261
[epoch][s/s_per_e/gs]: [0][2385/3029/2385], lr: 0.000098723420, loss: 1.355691671371
[epoch][s/s_per_e/gs]: [0][2386/3029/2386], lr: 0.000098722885, loss: 1.540457963943
[epoch][s/s_per_e/gs]: [0][2387/3029/2387], lr: 0.000098722349, loss: 1.614561319351
[epoch][s/s_per_e/gs]: [0][2388/3029/2388], lr: 0.000098721813, loss: 1.616165876389
[epoch][s/s_per_e/gs]: [0][2389/3029/2389], lr: 0.000098721278, loss: 1.500316858292
[epoch][s/s_per_e/gs]: [0][2390/3029/2390], lr: 0.000098720742, loss: 1.480359792709
[epoch][s/s_per_e/gs]: [0][2391/3029/2391], lr: 0.000098720206, loss: 2.064913272858
[epoch][s/s_per_e/gs]: [0][2392/3029/2392], lr: 0.000098719671, loss: 2.051701307297
[epoch][s/s_per_e/gs]: [0][2393/3029/2393], lr: 0.000098719135, loss: 1.365057826042
[epoch][s/s_per_e/gs]: [0][2394/3029/2394], lr: 0.000098718599, loss: 1.485845804214
[epoch][s/s_per_e/gs]: [0][2395/3029/2395], lr: 0.000098718063, loss: 1.500445008278
[epoch][s/s_per_e/gs]: [0][2396/3029/2396], lr: 0.000098717528, loss: 1.587795615196
[epoch][s/s_per_e/gs]: [0][2397/3029/2397], lr: 0.000098716992, loss: 1.313123822212
[epoch][s/s_per_e/gs]: [0][2398/3029/2398], lr: 0.000098716456, loss: 1.340063333511
[epoch][s/s_per_e/gs]: [0][2399/3029/2399], lr: 0.000098715921, loss: 1.221444845200
[epoch][s/s_per_e/gs]: [0][2400/3029/2400], lr: 0.000098715385, loss: 1.274051904678
bts_nyu_v2_pytorch_FAM_without_skip
GPU: 0 | examples/s: 13.87 | loss: 1.27405 | var sum: -5567.913 avg: -24.528 | time elapsed: 0.49h | time left: 30.61h
[epoch][s/s_per_e/gs]: [0][2401/3029/2401], lr: 0.000098714849, loss: 1.680390357971
[epoch][s/s_per_e/gs]: [0][2402/3029/2402], lr: 0.000098714314, loss: 1.544736027718
[epoch][s/s_per_e/gs]: [0][2403/3029/2403], lr: 0.000098713778, loss: 1.576441407204
[epoch][s/s_per_e/gs]: [0][2404/3029/2404], lr: 0.000098713242, loss: 1.569999694824
[epoch][s/s_per_e/gs]: [0][2405/3029/2405], lr: 0.000098712707, loss: 1.124808788300
[epoch][s/s_per_e/gs]: [0][2406/3029/2406], lr: 0.000098712171, loss: 1.341672897339
[epoch][s/s_per_e/gs]: [0][2407/3029/2407], lr: 0.000098711635, loss: 1.305390596390
[epoch][s/s_per_e/gs]: [0][2408/3029/2408], lr: 0.000098711100, loss: 1.465819001198
[epoch][s/s_per_e/gs]: [0][2409/3029/2409], lr: 0.000098710564, loss: 1.759925603867
[epoch][s/s_per_e/gs]: [0][2410/3029/2410], lr: 0.000098710028, loss: 1.531737565994
[epoch][s/s_per_e/gs]: [0][2411/3029/2411], lr: 0.000098709492, loss: 1.502489566803
[epoch][s/s_per_e/gs]: [0][2412/3029/2412], lr: 0.000098708957, loss: 1.214186549187
[epoch][s/s_per_e/gs]: [0][2413/3029/2413], lr: 0.000098708421, loss: 1.138058304787
[epoch][s/s_per_e/gs]: [0][2414/3029/2414], lr: 0.000098707885, loss: 1.377302527428
[epoch][s/s_per_e/gs]: [0][2415/3029/2415], lr: 0.000098707350, loss: 1.553797841072
[epoch][s/s_per_e/gs]: [0][2416/3029/2416], lr: 0.000098706814, loss: 1.999142885208
[epoch][s/s_per_e/gs]: [0][2417/3029/2417], lr: 0.000098706278, loss: 1.610280275345
[epoch][s/s_per_e/gs]: [0][2418/3029/2418], lr: 0.000098705743, loss: 1.281885027885
[epoch][s/s_per_e/gs]: [0][2419/3029/2419], lr: 0.000098705207, loss: 1.243772268295
[epoch][s/s_per_e/gs]: [0][2420/3029/2420], lr: 0.000098704671, loss: 1.462036252022
[epoch][s/s_per_e/gs]: [0][2421/3029/2421], lr: 0.000098704136, loss: 1.605344057083
[epoch][s/s_per_e/gs]: [0][2422/3029/2422], lr: 0.000098703600, loss: 1.393084287643
[epoch][s/s_per_e/gs]: [0][2423/3029/2423], lr: 0.000098703064, loss: 1.852513790131
[epoch][s/s_per_e/gs]: [0][2424/3029/2424], lr: 0.000098702529, loss: 1.270654320717
[epoch][s/s_per_e/gs]: [0][2425/3029/2425], lr: 0.000098701993, loss: 1.435192346573
[epoch][s/s_per_e/gs]: [0][2426/3029/2426], lr: 0.000098701457, loss: 1.220025300980
[epoch][s/s_per_e/gs]: [0][2427/3029/2427], lr: 0.000098700921, loss: 2.132703065872
[epoch][s/s_per_e/gs]: [0][2428/3029/2428], lr: 0.000098700386, loss: 1.251776814461
[epoch][s/s_per_e/gs]: [0][2429/3029/2429], lr: 0.000098699850, loss: 1.319957733154
[epoch][s/s_per_e/gs]: [0][2430/3029/2430], lr: 0.000098699314, loss: 2.213359355927
[epoch][s/s_per_e/gs]: [0][2431/3029/2431], lr: 0.000098698779, loss: 1.756999254227
[epoch][s/s_per_e/gs]: [0][2432/3029/2432], lr: 0.000098698243, loss: 1.773568391800
[epoch][s/s_per_e/gs]: [0][2433/3029/2433], lr: 0.000098697707, loss: 1.639324545860
[epoch][s/s_per_e/gs]: [0][2434/3029/2434], lr: 0.000098697172, loss: 1.634266853333
[epoch][s/s_per_e/gs]: [0][2435/3029/2435], lr: 0.000098696636, loss: 1.392812013626
[epoch][s/s_per_e/gs]: [0][2436/3029/2436], lr: 0.000098696100, loss: 1.759846687317
[epoch][s/s_per_e/gs]: [0][2437/3029/2437], lr: 0.000098695564, loss: 1.220372200012
[epoch][s/s_per_e/gs]: [0][2438/3029/2438], lr: 0.000098695029, loss: 1.244060277939
[epoch][s/s_per_e/gs]: [0][2439/3029/2439], lr: 0.000098694493, loss: 1.286068677902
[epoch][s/s_per_e/gs]: [0][2440/3029/2440], lr: 0.000098693957, loss: 1.388964653015
[epoch][s/s_per_e/gs]: [0][2441/3029/2441], lr: 0.000098693422, loss: 1.525783061981
[epoch][s/s_per_e/gs]: [0][2442/3029/2442], lr: 0.000098692886, loss: 1.530057787895
[epoch][s/s_per_e/gs]: [0][2443/3029/2443], lr: 0.000098692350, loss: 1.606127500534
[epoch][s/s_per_e/gs]: [0][2444/3029/2444], lr: 0.000098691815, loss: 1.389452457428
[epoch][s/s_per_e/gs]: [0][2445/3029/2445], lr: 0.000098691279, loss: 1.741089940071
[epoch][s/s_per_e/gs]: [0][2446/3029/2446], lr: 0.000098690743, loss: 1.555275917053
[epoch][s/s_per_e/gs]: [0][2447/3029/2447], lr: 0.000098690207, loss: 1.480085968971
[epoch][s/s_per_e/gs]: [0][2448/3029/2448], lr: 0.000098689672, loss: 1.454426288605
[epoch][s/s_per_e/gs]: [0][2449/3029/2449], lr: 0.000098689136, loss: 1.657127857208
[epoch][s/s_per_e/gs]: [0][2450/3029/2450], lr: 0.000098688600, loss: 1.560653209686
[epoch][s/s_per_e/gs]: [0][2451/3029/2451], lr: 0.000098688065, loss: 1.457664728165
[epoch][s/s_per_e/gs]: [0][2452/3029/2452], lr: 0.000098687529, loss: 1.220338344574
[epoch][s/s_per_e/gs]: [0][2453/3029/2453], lr: 0.000098686993, loss: 1.599754691124
[epoch][s/s_per_e/gs]: [0][2454/3029/2454], lr: 0.000098686458, loss: 1.567463159561
[epoch][s/s_per_e/gs]: [0][2455/3029/2455], lr: 0.000098685922, loss: 1.672199726105
[epoch][s/s_per_e/gs]: [0][2456/3029/2456], lr: 0.000098685386, loss: 1.884590506554
[epoch][s/s_per_e/gs]: [0][2457/3029/2457], lr: 0.000098684850, loss: 1.123818039894
[epoch][s/s_per_e/gs]: [0][2458/3029/2458], lr: 0.000098684315, loss: 1.383246421814
[epoch][s/s_per_e/gs]: [0][2459/3029/2459], lr: 0.000098683779, loss: 1.847309947014
[epoch][s/s_per_e/gs]: [0][2460/3029/2460], lr: 0.000098683243, loss: 1.184923648834
[epoch][s/s_per_e/gs]: [0][2461/3029/2461], lr: 0.000098682708, loss: 1.282308101654
[epoch][s/s_per_e/gs]: [0][2462/3029/2462], lr: 0.000098682172, loss: 1.391403794289
[epoch][s/s_per_e/gs]: [0][2463/3029/2463], lr: 0.000098681636, loss: 1.558705449104
[epoch][s/s_per_e/gs]: [0][2464/3029/2464], lr: 0.000098681100, loss: 1.199734210968
[epoch][s/s_per_e/gs]: [0][2465/3029/2465], lr: 0.000098680565, loss: 1.314551234245
[epoch][s/s_per_e/gs]: [0][2466/3029/2466], lr: 0.000098680029, loss: 1.159815907478
[epoch][s/s_per_e/gs]: [0][2467/3029/2467], lr: 0.000098679493, loss: 1.472196102142
[epoch][s/s_per_e/gs]: [0][2468/3029/2468], lr: 0.000098678958, loss: 1.122136831284
[epoch][s/s_per_e/gs]: [0][2469/3029/2469], lr: 0.000098678422, loss: 1.752493500710

[epoch][s/s_per_e/gs]: [0][2470/3029/2470], lr: 0.000098677886, loss: 1.201667547226
[epoch][s/s_per_e/gs]: [0][2471/3029/2471], lr: 0.000098677351, loss: 1.243535876274
[epoch][s/s_per_e/gs]: [0][2472/3029/2472], lr: 0.000098676815, loss: 1.323570013046
[epoch][s/s_per_e/gs]: [0][2473/3029/2473], lr: 0.000098676279, loss: 1.545491218567
[epoch][s/s_per_e/gs]: [0][2474/3029/2474], lr: 0.000098675743, loss: 1.589782953262
[epoch][s/s_per_e/gs]: [0][2475/3029/2475], lr: 0.000098675208, loss: 1.436407327652
[epoch][s/s_per_e/gs]: [0][2476/3029/2476], lr: 0.000098674672, loss: 1.509714126587
[epoch][s/s_per_e/gs]: [0][2477/3029/2477], lr: 0.000098674136, loss: 1.514293074608
[epoch][s/s_per_e/gs]: [0][2478/3029/2478], lr: 0.000098673601, loss: 1.759735345840
[epoch][s/s_per_e/gs]: [0][2479/3029/2479], lr: 0.000098673065, loss: 1.738554000854
[epoch][s/s_per_e/gs]: [0][2480/3029/2480], lr: 0.000098672529, loss: 1.465223789215
[epoch][s/s_per_e/gs]: [0][2481/3029/2481], lr: 0.000098671993, loss: 1.465587377548
[epoch][s/s_per_e/gs]: [0][2482/3029/2482], lr: 0.000098671458, loss: 1.437046647072
[epoch][s/s_per_e/gs]: [0][2483/3029/2483], lr: 0.000098670922, loss: 1.291576147079
[epoch][s/s_per_e/gs]: [0][2484/3029/2484], lr: 0.000098670386, loss: 1.415400385857
[epoch][s/s_per_e/gs]: [0][2485/3029/2485], lr: 0.000098669851, loss: 1.416022777557
[epoch][s/s_per_e/gs]: [0][2486/3029/2486], lr: 0.000098669315, loss: 1.772667884827
[epoch][s/s_per_e/gs]: [0][2487/3029/2487], lr: 0.000098668779, loss: 1.552382588387
[epoch][s/s_per_e/gs]: [0][2488/3029/2488], lr: 0.000098668243, loss: 1.728788137436
[epoch][s/s_per_e/gs]: [0][2489/3029/2489], lr: 0.000098667708, loss: 1.313533544540
[epoch][s/s_per_e/gs]: [0][2490/3029/2490], lr: 0.000098667172, loss: 1.591434955597
[epoch][s/s_per_e/gs]: [0][2491/3029/2491], lr: 0.000098666636, loss: 1.653798818588
[epoch][s/s_per_e/gs]: [0][2492/3029/2492], lr: 0.000098666101, loss: 1.503987193108
[epoch][s/s_per_e/gs]: [0][2493/3029/2493], lr: 0.000098665565, loss: 1.228275418282
[epoch][s/s_per_e/gs]: [0][2494/3029/2494], lr: 0.000098665029, loss: 1.187141180038
[epoch][s/s_per_e/gs]: [0][2495/3029/2495], lr: 0.000098664493, loss: 1.624079823494
[epoch][s/s_per_e/gs]: [0][2496/3029/2496], lr: 0.000098663958, loss: 1.582993745804
[epoch][s/s_per_e/gs]: [0][2497/3029/2497], lr: 0.000098663422, loss: 1.440403223038
[epoch][s/s_per_e/gs]: [0][2498/3029/2498], lr: 0.000098662886, loss: 1.403242826462
[epoch][s/s_per_e/gs]: [0][2499/3029/2499], lr: 0.000098662350, loss: 1.299530982971
[epoch][s/s_per_e/gs]: [0][2500/3029/2500], lr: 0.000098661815, loss: 1.424172878265
bts_nyu_v2_pytorch_FAM_without_skip
GPU: 0 | examples/s: 13.75 | loss: 1.42417 | var sum: -5581.722 avg: -24.589 | time elapsed: 0.51h | time left: 30.40h
